,cached_download_latency@client,cpu@cache,cpu_limit,failed_reqs_per_sec@client,filesize@client,mem@cache,non_cached_download_latency@client,rx_bitrate_cadv@cache:server,tx_bitrate_cadv@cache:client,vcdn_users@client,wl_cachedperc,wl_filesize,wl_ratelimit
0,0.021211598287484913,6.325917575000001,100,0.0,1.048576,19.591168,0.02154812252058692,50.55220799999999,51.138532,6.0,10,10,1000
1,0.022726638619620942,10.240631374999987,100,0.0,1.048576,21.110784,0.022550917420733,84.27492000000001,85.16078999999999,10.0,10,10,1000
2,0.02224642495627774,25.967003699999978,100,0.0,1.048576,21.196800000000003,0.023024335834162607,213.172848,216.08926,30.0,10,10,1000
3,0.02824741672183747,42.02818072500003,100,0.0,1.048576,22.462464,0.027238970946439213,379.5261,385.93629999999996,50.0,10,10,1000
4,0.028104145711306375,52.06971349999989,100,0.0,1.048576,23.40864,0.02903819285065419,518.339204,518.107364,70.0,10,10,1000
5,0.033329912514838696,65.00230764999984,100,0.0,1.048576,24.756224,0.033071984794119956,682.51486,692.8621640000001,90.0,10,10,1000
6,0.03521783726169623,66.69155605000014,100,0.0,1.048576,25.800704,0.03665599431924792,741.946992,744.3805840000001,100.0,10,10,1000
7,0.06154031579551516,74.43151669999963,100,0.0,1.048576,27.38176,0.05984963127105526,859.123888,874.7641960000001,120.0,10,10,1000
8,0.18738509407621803,59.25249000000008,100,0.0,1.048576,34.091008,0.18939626468110363,854.416968,863.910232,140.0,10,10,1000
9,0.46723211336632475,59.707326824999996,100,0.0,1.048576,41.90208,0.4738753930595647,926.614264,923.9803139999999,180.0,10,10,1000
10,0.06910607900607767,1.07806955,100,0.0,0.104857,23.83872,0.08984452819365737,5.090628,5.1260639999999995,6.0,10,1,1000
11,0.049526818301605546,1.8085531249999982,100,0.0,0.104857,24.211456,0.07519667734084944,8.077067999999999,8.541695999999998,10.0,10,1,1000
12,0.05452420887921326,4.900518050000002,100,0.0,0.104857,24.440832,0.0778343598849736,21.904628,25.623839999999998,30.0,10,1,1000
13,0.05236472938609897,7.65268615000001,100,0.0,0.104857,24.813568,0.08010727435758785,35.52629399999999,38.613046,50.0,10,1,1000
14,0.047949330690785094,10.49413777499999,100,0.0,0.104857,25.378816,0.07198424466881045,46.843232,53.477622,70.0,10,1,1000
15,0.049232596286992586,13.959730599999931,100,0.0,0.104857,25.960448,0.07369569086220766,62.339015999999994,69.772064,90.0,10,1,1000
16,0.04932840849629759,15.208272050000016,100,0.0,0.104857,26.570752,0.07417004862115542,65.49045,73.458912,100.0,10,1,1000
17,0.05789705323726174,16.671980799999986,100,0.0,0.104857,27.48416,0.08083721081980022,79.9665,88.36976,120.0,10,1,1000
18,0.056514171139261396,20.142097949999993,100,0.0,0.104857,28.274688,0.08255120899809903,97.491084,113.12037,140.0,10,1,1000
19,0.06735399517867081,26.59523859999986,100,0.0,0.104857,29.442048,0.09330812071081217,122.914856,133.634124,180.0,10,1,1000
20,0.013949261486341518,11.981780175,100,0.0,2.097152,20.779008,0.015848280359321263,100.928736,102.25494599999999,6.0,10,20,1000
21,0.015336052883882668,16.780549725000004,100,0.0,2.097152,21.229568,0.01455264558225551,143.08935599999998,144.806048,10.0,10,20,1000
22,0.021024989427794315,49.99698994999999,100,0.0,2.097152,22.065152,0.021523095852038796,461.58050799999995,465.88667599999997,30.0,10,20,1000
23,0.030856218145800342,71.09704527500008,100,0.0,2.097152,24.76032,0.02902086981138857,747.2185999999999,763.771834,50.0,10,20,1000
24,0.10603120176134698,48.803462650000284,100,0.0,2.097152,25.055232,0.10611715466763327,814.410186,814.998498,70.0,10,20,1000
25,0.2589713581861204,45.29339312500014,100,0.0,2.097152,31.993856,0.2596879359100844,837.7862379999999,842.148202,90.0,10,20,1000
26,0.3237506116299094,71.56049719999942,100,0.0,2.097152,41.701376,0.3232371751171629,871.273752,894.135096,100.0,10,20,1000
27,0.5096265515433355,83.16808195000078,100,0.0,2.097152,54.767616,0.5012144699997806,811.4763039999999,869.1708279999999,120.0,10,20,1000
28,0.6700751902538904,89.46103290000025,100,0.0,2.097152,57.286656,0.6774740400596454,842.7327399999999,878.5837879999999,140.0,10,20,1000
29,0.9135402274947705,78.16243179999987,100,0.0,2.097152,78.307328,0.9378662799735398,793.416808,807.522436,180.0,10,20,1000
30,0.01610835951760566,16.772097474999992,100,0.0,3.145728,20.660224,0.014378696287659126,151.31965200000002,153.37881599999997,6.0,10,30,1000
31,0.01374128500990298,24.98864665,100,0.0,3.145728,20.97152,0.015520711868932117,227.01610799999997,230.119392,10.0,10,30,1000
32,0.022872070084963107,56.74869829999986,100,0.0,3.145728,26.13248,0.025817116769983384,605.949308,620.531444,30.0,10,30,1000
33,0.0975747122253406,45.646491249999954,100,0.0,3.145728,26.238976,0.09778215619715112,846.1431,850.1325519999999,50.0,10,30,1000
34,0.24956175915252155,68.14880184999978,100,0.0,3.145728,38.37952,0.2412487078981951,933.396568,905.341236,70.0,10,30,1000
35,0.3615623368901908,65.32130845000026,100,0.0,3.145728,48.627712,0.3531886532630212,866.92428,818.8217320000001,90.0,10,30,1000
36,0.510890424108306,86.25232949999884,100,0.0,3.145728,50.188288,0.5141490561995947,869.2181119999999,906.8291439999999,100.0,10,30,1000
37,0.6633457367930351,88.39648095000001,100,0.0,3.145728,54.730752,0.6687343052297019,894.5580679999999,900.3421079999999,120.0,10,30,1000
38,0.7901631015165995,87.74152940000022,100,0.0,3.145728,68.173824,0.807201203375554,832.995368,874.376144,140.0,10,30,1000
39,1.0737974155733843,80.50754454999947,100,0.0,3.145728,78.897152,1.0776025664282045,839.827376,894.5652279999999,180.0,10,30,1000
40,0.01797462818668303,19.4139162,100,0.0,4.194304,20.91008,0.01260832096313605,184.91501599999998,187.338129904,6.0,10,40,1000
41,0.011447738493507966,33.82843764999999,100,0.0,4.194304,21.602304,0.011526225512789715,294.21592599999997,299.78857999999997,10.0,10,40,1000
42,0.03576992839289575,71.40101689999997,100,0.0,4.194304,25.841664,0.03353309776378011,774.8441439999999,800.023108,30.0,10,40,1000
43,0.15780926569859094,42.80919142500004,100,0.0,4.194304,29.024256,0.16039974220457673,856.731094,822.368768,50.0,10,40,1000
44,0.3054931891209965,51.53983034999996,100,0.0,4.194304,33.325056,0.293588872166604,878.018688,855.929588,70.0,10,40,1000
45,0.47592155089268773,80.5696548499995,100,0.0,4.194304,49.750016,0.41423406384997485,931.3524679999999,941.985288,90.0,10,40,1000
46,0.5884293027201027,79.4294893,100,0.0,4.194304,56.414208,0.570337141683552,852.516548,826.672752,100.0,10,40,1000
47,0.7085272920637735,82.3356314999998,100,0.0,4.194304,60.416,0.7100108014104973,928.374868,900.446792,120.0,10,40,1000
48,0.7406313223684238,83.52360425,100,0.0,4.194304,66.973696,0.7461296708257712,856.38436,919.3634680000001,140.0,10,40,1000
49,1.1660719699619861,88.04318020000039,100,0.0,4.194304,78.635008,1.1319988253086475,896.29694,876.6569159999999,180.0,10,40,1000
50,0.010848861277202856,24.56422224999999,100,0.0,5.24288,20.267008,0.011045267859523865,210.129032,217.705536,6.0,10,50,1000
51,0.011005837905480978,40.11897079999996,100,0.0,5.24288,21.086208,0.011091831948361655,367.75186199999996,379.461168,10.0,10,50,1000
52,0.05875627266062966,45.65603495000019,100,0.0,5.24288,26.517504,0.05634806254969425,884.703048,886.154224,30.0,10,50,1000
53,0.1776443309321668,50.267737000000245,100,0.0,5.24288,31.944704,0.2004971613239144,909.781178,888.120428,50.0,10,50,1000
54,0.39353531664638647,93.17963179999964,100,0.0,5.24288,42.356736,0.3873825601346132,913.703728,917.7081559999999,70.0,10,50,1000
55,0.4506287970242416,83.80151174999995,100,0.0,5.24288,53.710848,0.4790817309234288,856.609916,865.846346,90.0,10,50,1000
56,0.5673144109071286,80.43307549999952,100,0.0,5.24288,55.037952,0.5443408143474955,856.7391319999999,840.6116,100.0,10,50,1000
57,0.5723565437853857,79.81783175000032,100,0.0,5.24288,63.463424,0.6118267028844054,890.6833839999999,868.860564,120.0,10,50,1000
58,0.9402428647319603,86.2496750999995,100,0.0,5.24288,66.945024,0.9360131526145079,861.1023759999999,857.4577959999999,140.0,10,50,1000
59,1.2694618773125712,90.45104680000122,100,0.0,5.24288,79.290368,1.2640658648418464,865.1427,905.7370119999999,180.0,10,50,1000
60,0.02992446219335859,3.5917907500000013,100,0.0,0.524288,19.664896,0.029699218942363645,25.336176000000002,25.566744,6.0,10,5,1000
61,0.026270584903643337,5.711544724999984,100,0.0,0.524288,19.959808,0.027301870519159315,42.245239999999995,42.600924,10.0,10,5,1000
62,0.030227186935128644,15.450991074999987,100,0.0,0.524288,20.76672,0.028591661070455132,124.51678799999999,125.46634599999999,30.0,10,5,1000
63,0.028131202553599313,23.16410874999999,100,0.0,0.524288,21.659648,0.028385127417175908,211.279104,211.390788,50.0,10,5,1000
64,0.027802286628982004,30.28555294999995,100,0.0,0.524288,22.319104,0.027494420758834917,266.620004,267.647764,70.0,10,5,1000
65,0.031592690290982856,39.908689149999965,100,0.0,0.524288,22.831104,0.03112631633992262,354.98758399999997,355.986984,90.0,10,5,1000
66,0.03123853636787982,41.02448840000008,100,0.0,0.524288,23.752704,0.03193830282175898,377.764088,380.791796,100.0,10,5,1000
67,0.03420701139631516,49.765763099999916,100,0.0,0.524288,24.825856,0.03477881864577058,454.60485199999994,458.681292,120.0,10,5,1000
68,0.04000641271515732,50.06730107500026,100,0.0,0.524288,26.042368,0.03949325879888735,492.48711199999997,493.65445,140.0,10,5,1000
69,0.057054022659579096,57.63921884999945,100,0.0,0.524288,27.992064,0.05502004386644317,676.855476,681.813382,180.0,10,5,1000
70,0.019083036879436716,5.9957216749999995,100,0.0,1.048576,20.078592,0.02002112969383748,50.550095999999996,51.117042,6.0,20,10,1000
71,0.020670217736220665,9.287917574999993,100,0.0,1.048576,20.262912,0.02184518459961729,77.921762,79.781418,10.0,20,10,1000
72,0.02353927339237531,26.74291350000002,100,0.0,1.048576,21.54496,0.02353887042614522,229.954606,232.125246,30.0,20,10,1000
73,0.02634137055870493,38.717945824999944,100,0.0,1.048576,22.17984,0.025017666400979615,361.20511799999997,369.93462,50.0,20,10,1000
74,0.027308931164325142,54.49429410000004,100,0.0,1.048576,24.211456,0.028056991182468904,530.1282140000001,540.909178,70.0,20,10,1000
75,0.033477643133107485,64.06356305000003,100,0.0,1.048576,24.817664,0.0351168713598602,708.075464,719.3141999999999,90.0,20,10,1000
76,0.03815076110667456,65.07028707499991,100,0.0,1.048576,25.25184,0.03850736559579783,668.074898,678.92441,100.0,20,10,1000
77,0.054659794197162444,73.93657657499944,100,0.0,1.048576,27.971584,0.05526730251747157,910.099692,921.760528,120.0,20,10,1000
78,0.18859001362895828,63.23948330000064,100,0.0,1.048576,34.2016,0.18912845649468207,897.693004,901.801988,140.0,20,10,1000
79,0.47381084330726664,62.89237274999948,100,0.0,1.048576,44.552192,0.47558514311645,791.0906759999999,807.0357759999999,180.0,20,10,1000
80,0.06360039684103613,1.094153875,100,0.0,0.104857,23.597056000000002,0.08153503946182887,4.624194581333333,5.12808,6.0,20,1,1000
81,0.05171474946007673,1.8513766249999952,100,0.0,0.104857,24.219648,0.07570778320103616,7.01731,8.544599999999999,10.0,20,1,1000
82,0.052670877789040754,4.830692149999999,100,0.0,0.104857,26.083328,0.0777605246330699,20.642384,25.62154,30.0,20,1,1000
83,0.04911777843141753,7.946623674999987,100,0.0,0.104857,26.476544,0.07372923773265928,33.171638,40.67676,50.0,20,1,1000
84,0.051429718130384855,10.39708285000005,100,0.0,0.104857,27.066367999999997,0.07704264353480282,45.165476,55.14744,70.0,20,1,1000
85,0.04966590494774206,13.310347425000035,100,0.0,0.104857,27.602944,0.07567791739506315,55.28509,69.574668,90.0,20,1,1000
86,0.05357929988859375,15.483915125000003,100,0.0,0.104857,28.225536,0.07806819186111004,64.240854,79.017052,100.0,20,1,1000
87,0.05552652536443029,18.084866950000134,100,0.0,0.104857,28.975104,0.08346279176381974,76.87348599999999,94.978552,120.0,20,1,1000
88,0.058650196267405946,19.238274125000032,100,0.0,0.104857,29.761536,0.0864249549941222,84.969224,105.51329,140.0,20,1,1000
89,0.06719211853816659,23.290883400000162,100,0.0,0.104857,30.9248,0.09146865690532627,109.709724,136.62098,180.0,20,1,1000
90,0.013903889269822809,11.018630750000003,100,0.0,2.097152,20.054016,0.015035424901770837,100.962792,102.247248,6.0,20,20,1000
91,0.014115450125785994,17.272895925000007,100,0.0,2.097152,21.4016,0.014431390136423573,164.045826,158.092916,10.0,20,20,1000
92,0.020571445368031092,44.95526419999996,100,0.0,2.097152,23.10144,0.020182992166424565,427.02285199999994,427.014612,30.0,20,20,1000
93,0.03116809209376081,67.54566759999996,100,0.0,2.097152,26.656768,0.03115304241044429,707.096584,718.2954,50.0,20,20,1000
94,0.10651185920614857,50.080891750000234,100,0.0,2.097152,27.009024,0.10656742176242434,880.579608,884.375452,70.0,20,20,1000
95,0.2616211105108829,50.69123294999969,100,0.0,2.097152,30.089216,0.25769589027892814,907.589218,903.040542,90.0,20,20,1000
96,0.33622201277458724,77.0312711999992,100,0.0,2.097152,42.0864,0.3322421916252568,923.510192,941.112752,100.0,20,20,1000
97,0.49313718729381933,79.37336909999999,100,0.0,2.097152,51.081216,0.4960075436759554,859.7581839999999,918.65504,120.0,20,20,1000
98,0.6798757150932772,82.92199704999918,100,0.0,2.097152,57.89696,0.6821927662548908,767.9935039999999,817.213,140.0,20,20,1000
99,0.9738920398842419,85.52109224999924,100,0.0,2.097152,69.251072,0.9658110841001203,804.914304,890.826688,180.0,20,20,1000
100,0.01210463826065334,16.06878489999999,100,0.0,3.145728,20.361216,0.012066961148183179,138.736524,140.62941999999998,6.0,20,30,1000
101,0.014664996128074398,22.790942024999964,100,0.0,3.145728,21.42208,0.014605249032637678,214.533432,217.266022,10.0,20,30,1000
102,0.026016158995377618,57.54376697500003,100,0.0,3.145728,23.801856,0.026431858991304118,600.7883959999999,628.8003019999999,30.0,20,30,1000
103,0.09894848811733695,58.96841380000026,100,0.0,3.145728,25.821184,0.09833290655928573,910.405504,919.6612839999999,50.0,20,30,1000
104,0.24179643038429693,50.69412805000013,100,0.0,3.145728,35.831808,0.24637681289132754,909.2854159999999,916.6832050799999,70.0,20,30,1000
105,0.3959268826713264,69.71982297499972,100,0.0,3.145728,39.710719999999995,0.38736545667399147,895.76042,917.842912,90.0,20,30,1000
106,0.4827737562326539,86.72808175000029,100,0.0,3.145728,49.573888,0.4920066117221525,823.8808480000001,855.209496,100.0,20,30,1000
107,0.6691471417340835,82.97831249999916,100,0.0,3.145728,58.494976,0.6660798780474352,809.0939599999999,843.3068599999999,120.0,20,30,1000
108,0.8008027246511904,80.2947870500006,100,0.0,3.145728,62.58688,0.7562325309160013,863.2099959999999,924.974644,140.0,20,30,1000
109,1.1533339341653923,79.92543137499979,100,0.0,3.145728,77.27104,1.129244096359601,911.62133,968.605196,180.0,20,30,1000
110,0.011521924244675416,19.324395875,100,0.0,4.194304,20.60288,0.01157014035546262,185.138228,187.456068,6.0,20,40,1000
111,0.011330957030417197,32.421497200000005,100,0.0,4.194304,22.843392,0.01130972494494813,309.33615399999996,311.045366,10.0,20,40,1000
112,0.029499825341016243,73.78993935000011,100,0.0,4.194304,23.949312,0.03258320381319015,807.661888,822.1546999999999,30.0,20,40,1000
113,0.1614795964070756,50.42776294999953,100,0.0,4.194304,28.123136,0.15903257479584412,925.1062039999999,906.7631799999999,50.0,20,40,1000
114,0.32665939588973,82.95066032499996,100,0.0,4.194304,43.319296,0.3271849491042174,886.3247899999999,874.1325179999999,70.0,20,40,1000
115,0.4566545251642925,68.96589042500025,100,0.0,4.194304,48.3328,0.4488411436359583,871.564852,881.69083,90.0,20,40,1000
116,0.5379609070363573,83.82652399999984,100,0.0,4.194304,51.453952,0.5335267845520391,801.9593,909.334308,100.0,20,40,1000
117,0.7516831614623657,87.06593200000015,100,0.0,4.194304,56.078336,0.7636716400310403,836.65872,894.9475439999999,120.0,20,40,1000
118,0.838461030694229,86.3773995999992,100,0.0,4.194304,63.229952,0.8601731946439227,810.657912,866.287596,140.0,20,40,1000
119,1.1973081635700906,91.812192175,100,0.0,4.194304,77.7216,1.1936558602875809,837.716004,945.62113,180.0,20,40,1000
120,0.011377739031682871,23.542611675000003,100,0.0,5.24288,21.368832,0.01195282899293677,207.606014,202.43996599999997,6.0,20,50,1000
121,0.016319517083294963,37.372132524999955,100,0.0,5.24288,21.426176,0.016764181812847567,336.25006399999995,340.25896,10.0,20,50,1000
122,0.05730447150575099,48.95792900000018,100,0.0,5.24288,25.16992,0.057130720751765285,931.073048,933.486858,30.0,20,50,1000
123,0.19995623208025054,51.87387290000025,100,0.0,5.24288,30.937088,0.19994524478200873,898.6840639999999,916.3162719999999,50.0,20,50,1000
124,0.3337714640084217,67.22452420000025,100,0.0,5.24288,42.835968,0.34839428387722315,870.744256,912.0619839999999,70.0,20,50,1000
125,0.5126857027722582,81.8256562000002,100,0.0,5.24288,50.491392,0.4633738286625115,803.321928,908.1882,90.0,20,50,1000
126,0.5633618715968773,86.88616250000081,100,0.0,5.24288,52.92032,0.5446921697404257,823.4647,918.3159999999999,100.0,20,50,1000
127,0.7916889928960308,89.70442895000019,100,0.0,5.24288,59.772928,0.7922463844002344,875.8236999999999,895.305924,120.0,20,50,1000
128,0.9667583757830894,81.36242100000004,100,0.0,5.24288,64.425984,0.966974331611998,876.2811959999999,881.411664,140.0,20,50,1000
129,1.256362218273336,84.83654827499976,100,0.0,5.24288,74.50624,1.257035039451759,837.785724,860.9651859999999,180.0,20,50,1000
130,0.025765985384811643,3.4684442500000054,100,0.0,0.524288,19.468288,0.025924555421198876,25.32192,25.531854,6.0,20,5,1000
131,0.027101113414013167,5.521877775000005,100,0.0,0.524288,19.82464,0.026012401873115744,42.229952,42.57294,10.0,20,5,1000
132,0.029142740644285244,15.439443825000001,100,0.0,0.524288,20.967424,0.02798248839785651,122.233432,123.575324,30.0,20,5,1000
133,0.030022109789688035,22.86757545000011,100,0.0,0.524288,22.081536,0.03032433187137472,205.18113599999998,207.328228,50.0,20,5,1000
134,0.0287715569429773,30.253277275000027,100,0.0,0.524288,22.528,0.029114393678425644,261.59516399999995,262.737016,70.0,20,5,1000
135,0.02981900034024218,46.99599652499984,100,0.0,0.524288,22.900736,0.03021915952181227,379.352304,386.17247999999995,90.0,20,5,1000
136,0.032742743413148284,41.65621479999988,100,0.0,0.524288,23.662592,0.032658102157676894,375.79394,369.735076,100.0,20,5,1000
137,0.034702897950586176,46.080095025000034,100,0.0,0.524288,24.489984,0.03508267699813217,427.835692,430.99996799999997,120.0,20,5,1000
138,0.03489945161562731,50.105478475,100,0.0,0.524288,25.714688,0.03524027307989726,520.669008,520.702072,140.0,20,5,1000
139,0.053678454625684824,58.108387800000116,100,0.0,0.524288,27.32032,0.05399994052744481,641.700344,646.380552,180.0,20,5,1000
140,0.023039352167330978,5.9132668,100,0.0,1.048576,20.250624,0.02352366824319011,50.548248,51.115463999999996,6.0,30,10,1000
141,0.021012029497122317,9.76431095000001,100,0.0,1.048576,20.312064,0.02126215859040876,84.21927200000002,85.178726,10.0,30,10,1000
142,0.02361156673258183,26.189818124999988,100,0.0,1.048576,21.147648,0.023323120929432554,239.332018,239.00679599999998,30.0,30,10,1000
143,0.026329423991333423,42.728954925000195,100,0.0,1.048576,23.232512,0.02624591093884215,380.23663,388.297016,50.0,30,10,1000
144,0.02863200324352639,54.17529707500002,100,0.0,1.048576,23.396352,0.027683394287917024,528.854018,542.5610999999999,70.0,30,10,1000
145,0.034004312454679476,66.74704982499975,100,0.0,1.048576,24.068095999999997,0.03404249329127876,674.291776,688.559584,90.0,30,10,1000
146,0.03809003683342194,68.65457769999992,100,0.0,1.048576,26.112,0.03649283390191239,729.913964,743.657372,100.0,30,10,1000
147,0.053990569113433265,71.10725189999982,100,0.0,1.048576,27.373568,0.054343376580777744,875.505548,876.862368,120.0,30,10,1000
148,0.19399610181044044,57.56297745000013,100,0.0,1.048576,33.292288,0.1915055730007783,873.2192759999999,877.188776,140.0,30,10,1000
149,0.4808925443156411,64.83411179999976,100,0.0,1.048576,51.539968,0.48613868727275733,781.5223199999999,847.0152760000001,180.0,30,10,1000
150,0.05545552925591837,0.9651741250000012,100,0.0,0.104857,23.719935999999997,0.07543097855748018,3.19508,5.126856,6.0,30,1,1000
151,0.0492350283840534,1.6344295249999974,100,0.0,0.104857,24.170496,0.07678612085837092,5.95242,8.541318,10.0,30,1,1000
152,0.049670320743353355,4.581203099999998,100,0.0,0.104857,24.436736,0.07515151151220151,18.28248,25.625232,30.0,30,1,1000
153,0.05242441653998694,7.195349049999988,100,0.0,0.104857,24.952832,0.07920244180784711,30.165014,40.13070999999999,50.0,30,1,1000
154,0.050961230939303326,9.926907349999947,100,0.0,0.104857,27.418624,0.07721349582142137,38.26533384533333,54.22698,70.0,30,1,1000
155,0.053086486227621854,12.362759450000027,100,0.0,0.104857,27.979776,0.07896936330848306,48.45255399999999,66.988128,90.0,30,1,1000
156,0.05101563329946715,13.372172499999913,100,0.0,0.104857,28.5696,0.07565412253622904,54.674099999999996,76.21637199999999,100.0,30,1,1000
